
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.04, 0.001, 0.00048836000000000007, 0.10897, 108.96999999999999
DataValue, 0.05, 0.001, 0.00070478, 0.10896, 108.96
DataValue, 0.06, 0.001, 0.00096245999999999994, 0.10896, 108.96
DataValue, 0.07, 0.001, 0.001252, 0.10894999999999999, 108.94999999999999
DataValue, 0.08, 0.001, 0.0015789999999999999, 0.10894999999999999, 108.94999999999999
DataValue, 0.09, 0.001, 0.0019296, 0.10894999999999999, 108.94999999999999
DataValue, 0.1, 0.001, 0.0022862, 0.10894999999999999, 108.94999999999999
DataValue, 0.11000000000000001, 0.001, 0.0026564, 0.10897, 108.96999999999999
DataValue, 0.12, 0.001, 0.0030212, 0.10896, 108.96
DataValue, 0.13, 0.001, 0.00336, 0.10896, 108.96
DataValue, 0.13999999999999999, 0.001, 0.003691, 0.10897, 108.96999999999999
DataValue, 0.15000000000000002, 0.001, 0.0039884000000000005, 0.10898000000000002, 108.98
DataValue, 0.16000000000000003, 0.001, 0.0042424, 0.10897, 108.96999999999999
DataValue, 0.17, 0.001, 0.0044703999999999994, 0.10897, 108.96999999999999
DataValue, 0.18000000000000002, 0.001, 0.004647, 0.10897, 108.96999999999999
DataValue, 0.19, 0.001, 0.004804, 0.10897, 108.96999999999999
DataValue, 0.2, 0.001, 0.0049284, 0.10894999999999999, 108.94999999999999
DataValue, 0.21000000000000002, 0.001, 0.0050284000000000006, 0.10897, 108.96999999999999
DataValue, 0.22000000000000003, 0.001, 0.0050936, 0.10897, 108.96999999999999
DataValue, 0.22999999999999998, 0.001, 0.005162, 0.10896, 108.96
DataValue, 0.24, 0.001, 0.0052108, 0.10897, 108.96999999999999
DataValue, 0.25, 0.001, 0.0052424, 0.10894, 108.94
DataValue, 0.26, 0.001, 0.005273, 0.10894, 108.94
DataValue, 0.27, 0.001, 0.0052910000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 0.27999999999999997, 0.001, 0.005305, 0.10894, 108.94
DataValue, 0.29, 0.001, 0.0053263999999999994, 0.10897, 108.96999999999999
DataValue, 0.30000000000000004, 0.001, 0.0053384, 0.10896, 108.96
DataValue, 0.31000000000000005, 0.001, 0.0053448, 0.10894999999999999, 108.94999999999999
DataValue, 0.32000000000000006, 0.001, 0.005351, 0.10894999999999999, 108.94999999999999
DataValue, 0.33, 0.001, 0.0053538, 0.10894999999999999, 108.94999999999999
DataValue, 0.34, 0.001, 0.0053630000000000006, 0.10896, 108.96
DataValue, 0.35000000000000003, 0.001, 0.0053662, 0.10896, 108.96
DataValue, 0.36000000000000004, 0.001, 0.0053698, 0.10897, 108.96999999999999
DataValue, 0.37000000000000005, 0.001, 0.0053742, 0.10894999999999999, 108.94999999999999
DataValue, 0.38, 0.001, 0.0053777999999999994, 0.10898000000000002, 108.98
DataValue, 0.39, 0.001, 0.0053826, 0.10896, 108.96
DataValue, 0.4, 0.001, 0.005388, 0.10896, 108.96
DataValue, 0.41, 0.001, 0.0053907999999999994, 0.10897, 108.96999999999999
DataValue, 0.42000000000000004, 0.001, 0.0053906000000000006, 0.10897, 108.96999999999999
DataValue, 0.43, 0.001, 0.0053912000000000005, 0.10896, 108.96
DataValue, 0.44000000000000006, 0.001, 0.0053958, 0.10897, 108.96999999999999
DataValue, 0.45, 0.001, 0.0053998, 0.10897, 108.96999999999999
DataValue, 0.45999999999999996, 0.001, 0.0054006, 0.10897, 108.96999999999999
DataValue, 0.47000000000000003, 0.001, 0.0054028, 0.10894999999999999, 108.94999999999999
DataValue, 0.48, 0.001, 0.0054058000000000005, 0.10897, 108.96999999999999
DataValue, 0.49000000000000005, 0.001, 0.0054032, 0.10896, 108.96
DataValue, 0.5, 0.001, 0.0054064, 0.10896, 108.96
DataValue, 0.51, 0.001, 0.0054124, 0.10897, 108.96999999999999
DataValue, 0.52, 0.001, 0.0054126, 0.10897, 108.96999999999999
DataValue, 0.53, 0.001, 0.0054112, 0.10896, 108.96
DataValue, 0.54, 0.001, 0.0054138, 0.10896, 108.96
DataValue, 0.55, 0.001, 0.0054139999999999995, 0.10897, 108.96999999999999
DataValue, 0.55999999999999994, 0.001, 0.005417, 0.10898000000000002, 108.98
DataValue, 0.57000000000000006, 0.001, 0.0054174, 0.10897, 108.96999999999999
DataValue, 0.58, 0.001, 0.0054208, 0.10894999999999999, 108.94999999999999
DataValue, 0.59000000000000008, 0.001, 0.0054210000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 0.60000000000000009, 0.001, 0.0054266, 0.10897, 108.96999999999999
DataValue, 0.61, 0.001, 0.0054226000000000005, 0.10896, 108.96
DataValue, 0.62000000000000011, 0.001, 0.005425, 0.10897, 108.96999999999999
DataValue, 0.63, 0.001, 0.005426, 0.10897, 108.96999999999999
DataValue, 0.64000000000000012, 0.001, 0.0054332, 0.10897, 108.96999999999999
DataValue, 0.65, 0.001, 0.0054304, 0.10894999999999999, 108.94999999999999
DataValue, 0.66, 0.001, 0.0054328000000000006, 0.10894999999999999, 108.94999999999999
DataValue, 0.67, 0.001, 0.0054292, 0.10897, 108.96999999999999
DataValue, 0.68, 0.001, 0.0054354, 0.10894999999999999, 108.94999999999999
DataValue, 0.69000000000000006, 0.001, 0.005433, 0.10894999999999999, 108.94999999999999
DataValue, 0.70000000000000007, 0.001, 0.0054362, 0.10894999999999999, 108.94999999999999
DataValue, 0.71, 0.001, 0.0054334, 0.10896, 108.96
DataValue, 0.72000000000000008, 0.001, 0.0054342, 0.10898000000000002, 108.98
DataValue, 0.73, 0.001, 0.0054364, 0.10894999999999999, 108.94999999999999
DataValue, 0.7400000000000001, 0.001, 0.00544, 0.10898000000000002, 108.98
DataValue, 0.75, 0.001, 0.0054342, 0.10894999999999999, 108.94999999999999
DataValue, 0.76, 0.001, 0.0054368, 0.10898000000000002, 108.98
DataValue, 0.77, 0.001, 0.0054406, 0.10897, 108.96999999999999
DataValue, 0.78, 0.001, 0.005441, 0.10897, 108.96999999999999
DataValue, 0.79, 0.001, 0.0054392, 0.10900000000000001, 109.00000000000001
DataValue, 0.8, 0.001, 0.0054414, 0.10898000000000002, 108.98
DataValue, 0.81, 0.001, 0.0054398, 0.10894999999999999, 108.94999999999999
DataValue, 0.82, 0.001, 0.005441, 0.10894999999999999, 108.94999999999999
DataValue, 0.83000000000000007, 0.001, 0.0054426, 0.10897, 108.96999999999999
DataValue, 0.84000000000000008, 0.001, 0.0054476, 0.10898000000000002, 108.98
DataValue, 0.85000000000000009, 0.001, 0.0054464, 0.10896, 108.96
DataValue, 0.86, 0.001, 0.0054458000000000006, 0.10898000000000002, 108.98
DataValue, 0.87, 0.001, 0.0054474, 0.10898000000000002, 108.98
DataValue, 0.88000000000000012, 0.001, 0.0054470000000000005, 0.10897, 108.96999999999999
DataValue, 0.89000000000000012, 0.001, 0.0054462, 0.10894999999999999, 108.94999999999999
DataValue, 0.9, 0.001, 0.0054516, 0.10897, 108.96999999999999
DataValue, 0.91, 0.001, 0.005451, 0.10896, 108.96
DataValue, 0.91999999999999993, 0.001, 0.0054482, 0.10897, 108.96999999999999
DataValue, 0.93000000000000016, 0.001, 0.0054504, 0.10897, 108.96999999999999
DataValue, 0.94000000000000006, 0.001, 0.0054516, 0.10894999999999999, 108.94999999999999
DataValue, 0.95000000000000007, 0.001, 0.0054482, 0.10896, 108.96
DataValue, 0.96, 0.001, 0.0054476, 0.10897, 108.96999999999999
DataValue, 0.97, 0.001, 0.0054522000000000008, 0.10896, 108.96
DataValue, 0.98000000000000009, 0.001, 0.0054518000000000006, 0.10897, 108.96999999999999
DataValue, 0.9900000000000001, 0.001, 0.0054504, 0.10896, 108.96
DataValue, 1, 0.001, 0.0054502, 0.10897, 108.96999999999999
DataValue, 1.01, 0.001, 0.0054497999999999994, 0.10896, 108.96
DataValue, 1.02, 0.001, 0.005452, 0.10896, 108.96
DataValue, 1.03, 0.001, 0.0054546, 0.10897, 108.96999999999999
DataValue, 1.04, 0.001, 0.0054506, 0.10897, 108.96999999999999
DataValue, 1.05, 0.001, 0.005452, 0.10894999999999999, 108.94999999999999
DataValue, 1.06, 0.001, 0.005451, 0.10897, 108.96999999999999
DataValue, 1.07, 0.001, 0.0054518000000000006, 0.10896, 108.96
DataValue, 1.08, 0.001, 0.0054562000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 1.09, 0.001, 0.0054562000000000005, 0.10897, 108.96999999999999
DataValue, 1.1, 0.001, 0.0054554, 0.10897, 108.96999999999999
DataValue, 1.11, 0.001, 0.0054566, 0.10894999999999999, 108.94999999999999
DataValue, 1.12, 0.001, 0.0054606, 0.10897, 108.96999999999999
DataValue, 1.13, 0.001, 0.0054560000000000008, 0.10897, 108.96999999999999
DataValue, 1.14, 0.001, 0.0054556, 0.10897, 108.96999999999999
DataValue, 1.15, 0.001, 0.0054538, 0.10896, 108.96
DataValue, 1.16, 0.001, 0.0054532, 0.10897, 108.96999999999999
DataValue, 1.17, 0.001, 0.005453, 0.10896, 108.96
DataValue, 1.18, 0.001, 0.0054532, 0.10897, 108.96999999999999
DataValue, 1.19, 0.001, 0.0054542, 0.10894999999999999, 108.94999999999999
DataValue, 1.2, 0.001, 0.0054594, 0.10897, 108.96999999999999
DataValue, 1.21, 0.001, 0.005455, 0.10894999999999999, 108.94999999999999
DataValue, 1.22, 0.001, 0.005458, 0.10897, 108.96999999999999
DataValue, 1.23, 0.001, 0.0054572000000000006, 0.10896, 108.96
DataValue, 1.24, 0.001, 0.0054574, 0.10897, 108.96999999999999
DataValue, 1.25, 0.001, 0.0054562000000000005, 0.10897, 108.96999999999999
DataValue, 1.26, 0.001, 0.0054600000000000004, 0.10897, 108.96999999999999
DataValue, 1.27, 0.001, 0.0054572000000000006, 0.10899000000000002, 108.99000000000001
DataValue, 1.28, 0.001, 0.005457, 0.10896, 108.96
DataValue, 1.29, 0.001, 0.0054568, 0.10896, 108.96
DataValue, 1.3, 0.001, 0.0054566, 0.10896, 108.96
DataValue, 1.31, 0.001, 0.0054576, 0.10894999999999999, 108.94999999999999
DataValue, 1.32, 0.001, 0.0054556, 0.10896, 108.96
DataValue, 1.33, 0.001, 0.0054568, 0.10894999999999999, 108.94999999999999
DataValue, 1.34, 0.001, 0.005458, 0.10897, 108.96999999999999
DataValue, 1.35, 0.001, 0.0054546, 0.10897, 108.96999999999999
DataValue, 1.36, 0.001, 0.0054582, 0.10896, 108.96
DataValue, 1.37, 0.001, 0.0054568, 0.10894999999999999, 108.94999999999999
DataValue, 1.38, 0.001, 0.0054562000000000005, 0.10898000000000002, 108.98
DataValue, 1.39, 0.001, 0.0054584, 0.10897, 108.96999999999999
DataValue, 1.4, 0.001, 0.0054578, 0.10894999999999999, 108.94999999999999
DataValue, 1.41, 0.001, 0.005458, 0.10894999999999999, 108.94999999999999
DataValue, 1.42, 0.001, 0.0054598000000000008, 0.10894999999999999, 108.94999999999999
DataValue, 1.43, 0.001, 0.0054596, 0.10898000000000002, 108.98
DataValue, 1.44, 0.001, 0.0054606, 0.10897, 108.96999999999999
DataValue, 1.45, 0.001, 0.0054592, 0.10898000000000002, 108.98
DataValue, 1.46, 0.001, 0.0054576, 0.10894999999999999, 108.94999999999999
DataValue, 1.47, 0.001, 0.0054614, 0.10896, 108.96
DataValue, 1.48, 0.001, 0.0054608, 0.10897, 108.96999999999999
DataValue, 1.49, 0.001, 0.0054576, 0.10896, 108.96
DataValue, 1.5, 0.001, 0.0054606, 0.10896, 108.96
DataValue, 1.51, 0.001, 0.0054612, 0.10896, 108.96
DataValue, 1.52, 0.001, 0.0054586, 0.10896, 108.96
DataValue, 1.53, 0.001, 0.0054600000000000004, 0.10897, 108.96999999999999
DataValue, 1.54, 0.001, 0.0054612, 0.10896, 108.96
DataValue, 1.55, 0.001, 0.0054578, 0.10896, 108.96
DataValue, 1.56, 0.001, 0.0054604, 0.10897, 108.96999999999999
DataValue, 1.57, 0.001, 0.0054606, 0.10898000000000002, 108.98
DataValue, 1.58, 0.001, 0.0054652000000000008, 0.10897, 108.96999999999999
DataValue, 1.59, 0.001, 0.0054632, 0.10897, 108.96999999999999
DataValue, 1.6, 0.001, 0.0054616, 0.10898000000000002, 108.98
DataValue, 1.61, 0.001, 0.005462, 0.10894, 108.94
DataValue, 1.62, 0.001, 0.0054648000000000006, 0.10897, 108.96999999999999
DataValue, 1.63, 0.001, 0.0054624, 0.10894999999999999, 108.94999999999999
DataValue, 1.64, 0.001, 0.0054684, 0.10898000000000002, 108.98
DataValue, 1.65, 0.001, 0.0054676, 0.10897, 108.96999999999999
DataValue, 1.66, 0.001, 0.005467, 0.10896, 108.96
DataValue, 1.67, 0.001, 0.0054672, 0.10896, 108.96
DataValue, 1.68, 0.001, 0.0054676, 0.10897, 108.96999999999999
DataValue, 1.69, 0.001, 0.0054664000000000006, 0.10897, 108.96999999999999
DataValue, 1.7, 0.001, 0.0054668, 0.10897, 108.96999999999999
DataValue, 1.71, 0.001, 0.0054702000000000006, 0.10896, 108.96
DataValue, 1.72, 0.001, 0.0054692, 0.10897, 108.96999999999999
DataValue, 1.73, 0.001, 0.0054708, 0.10898000000000002, 108.98
DataValue, 1.74, 0.001, 0.005471, 0.10896, 108.96
DataValue, 1.75, 0.001, 0.005467800000000001, 0.10897, 108.96999999999999
DataValue, 1.76, 0.001, 0.0054703999999999994, 0.10897, 108.96999999999999
DataValue, 1.77, 0.001, 0.0054722, 0.10894999999999999, 108.94999999999999
DataValue, 1.78, 0.001, 0.0054716, 0.10896, 108.96
DataValue, 1.79, 0.001, 0.0054734, 0.10898000000000002, 108.98
DataValue, 1.8, 0.001, 0.005473, 0.10897, 108.96999999999999
DataValue, 1.81, 0.001, 0.0054736, 0.10897, 108.96999999999999
DataValue, 1.82, 0.001, 0.0054752, 0.10898000000000002, 108.98
DataValue, 1.83, 0.001, 0.0054766000000000007, 0.10894999999999999, 108.94999999999999
DataValue, 1.84, 0.001, 0.0054754, 0.10898000000000002, 108.98
DataValue, 1.85, 0.001, 0.0054756, 0.10894999999999999, 108.94999999999999
DataValue, 1.86, 0.001, 0.0054808, 0.10897, 108.96999999999999
DataValue, 1.87, 0.001, 0.005476, 0.10897, 108.96999999999999
DataValue, 1.88, 0.001, 0.0054795999999999994, 0.10897, 108.96999999999999
DataValue, 1.89, 0.001, 0.0054792, 0.10894999999999999, 108.94999999999999
DataValue, 1.9, 0.001, 0.0054795999999999994, 0.10896, 108.96
DataValue, 1.91, 0.001, 0.0054812, 0.10897, 108.96999999999999
DataValue, 1.92, 0.001, 0.0054806, 0.10897, 108.96999999999999
DataValue, 1.93, 0.001, 0.0054814, 0.10897, 108.96999999999999
DataValue, 1.94, 0.001, 0.0054854000000000005, 0.10897, 108.96999999999999
DataValue, 1.95, 0.001, 0.0054844, 0.10897, 108.96999999999999
DataValue, 1.96, 0.001, 0.0054856, 0.10896, 108.96
DataValue, 1.97, 0.001, 0.005485, 0.10896, 108.96
DataValue, 1.98, 0.001, 0.0054897999999999995, 0.10897, 108.96999999999999
DataValue, 1.99, 0.001, 0.0054906, 0.10897, 108.96999999999999
DataValue, 2, 0.001, 0.005495, 0.10898000000000002, 108.98
DataValue, 2.01, 0.001, 0.0054942, 0.10897, 108.96999999999999
DataValue, 2.02, 0.001, 0.0054986, 0.10898000000000002, 108.98
DataValue, 2.03, 0.001, 0.0054996, 0.10896, 108.96
DataValue, 2.04, 0.001, 0.005502, 0.10896, 108.96
DataValue, 2.05, 0.001, 0.0055018, 0.10897, 108.96999999999999
DataValue, 2.06, 0.001, 0.0055044000000000004, 0.10897, 108.96999999999999
DataValue, 2.07, 0.001, 0.005503, 0.10896, 108.96
DataValue, 2.08, 0.001, 0.0055026, 0.10894999999999999, 108.94999999999999
DataValue, 2.09, 0.001, 0.0055076000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.1, 0.001, 0.00551, 0.10894999999999999, 108.94999999999999
DataValue, 2.11, 0.001, 0.005508, 0.10894999999999999, 108.94999999999999
DataValue, 2.12, 0.001, 0.0055122, 0.10894999999999999, 108.94999999999999
DataValue, 2.13, 0.001, 0.0055141999999999995, 0.10896, 108.96
DataValue, 2.14, 0.001, 0.005518, 0.10894999999999999, 108.94999999999999
DataValue, 2.15, 0.001, 0.0055186, 0.10894999999999999, 108.94999999999999
DataValue, 2.16, 0.001, 0.0055208, 0.10894999999999999, 108.94999999999999
DataValue, 2.17, 0.001, 0.0055236, 0.10897, 108.96999999999999
DataValue, 2.18, 0.001, 0.0055292000000000006, 0.10897, 108.96999999999999
DataValue, 2.19, 0.001, 0.0055308000000000006, 0.10894, 108.94
DataValue, 2.2, 0.001, 0.0055326, 0.10894999999999999, 108.94999999999999
DataValue, 2.21, 0.001, 0.005537, 0.10894999999999999, 108.94999999999999
DataValue, 2.22, 0.001, 0.0055394, 0.10898000000000002, 108.98
DataValue, 2.23, 0.001, 0.005542, 0.10897, 108.96999999999999
DataValue, 2.24, 0.001, 0.0055474, 0.10897, 108.96999999999999
DataValue, 2.25, 0.001, 0.0055456, 0.10897, 108.96999999999999
DataValue, 2.26, 0.001, 0.0055526, 0.10896, 108.96
DataValue, 2.27, 0.001, 0.0055532, 0.10898000000000002, 108.98
DataValue, 2.28, 0.001, 0.005558, 0.10897, 108.96999999999999
DataValue, 2.29, 0.001, 0.0055624, 0.10897, 108.96999999999999
DataValue, 2.3, 0.001, 0.0055650000000000005, 0.10898000000000002, 108.98
DataValue, 2.31, 0.001, 0.0055698, 0.10897, 108.96999999999999
DataValue, 2.32, 0.001, 0.0055758000000000005, 0.10896, 108.96
DataValue, 2.33, 0.001, 0.0055766, 0.10894999999999999, 108.94999999999999
DataValue, 2.34, 0.001, 0.0055806, 0.10897, 108.96999999999999
DataValue, 2.35, 0.001, 0.005585, 0.10894999999999999, 108.94999999999999
DataValue, 2.36, 0.001, 0.0055896, 0.10894999999999999, 108.94999999999999
DataValue, 2.37, 0.001, 0.0055953999999999995, 0.10894999999999999, 108.94999999999999
DataValue, 2.38, 0.001, 0.0055976, 0.10897, 108.96999999999999
DataValue, 2.39, 0.001, 0.0056006, 0.10896, 108.96
DataValue, 2.4, 0.001, 0.0056050000000000006, 0.10897, 108.96999999999999
DataValue, 2.41, 0.001, 0.0056082, 0.10897, 108.96999999999999
DataValue, 2.42, 0.001, 0.0056144, 0.10894999999999999, 108.94999999999999
DataValue, 2.43, 0.001, 0.0056192, 0.10894999999999999, 108.94999999999999
DataValue, 2.44, 0.001, 0.0056252, 0.10894999999999999, 108.94999999999999
DataValue, 2.45, 0.001, 0.00563, 0.10894999999999999, 108.94999999999999
DataValue, 2.46, 0.001, 0.0056362, 0.10896, 108.96
DataValue, 2.47, 0.001, 0.0056406, 0.10894999999999999, 108.94999999999999
DataValue, 2.48, 0.001, 0.0056482, 0.10897, 108.96999999999999
DataValue, 2.49, 0.001, 0.0056538000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.5, 0.001, 0.0056586, 0.10894999999999999, 108.94999999999999
DataValue, 2.51, 0.001, 0.0056652, 0.10898000000000002, 108.98
DataValue, 2.52, 0.001, 0.0056716, 0.10894999999999999, 108.94999999999999
DataValue, 2.53, 0.001, 0.0056764, 0.10897, 108.96999999999999
DataValue, 2.54, 0.001, 0.0056848, 0.10894999999999999, 108.94999999999999
DataValue, 2.55, 0.001, 0.0056926, 0.10897, 108.96999999999999
DataValue, 2.56, 0.001, 0.0056982, 0.10898000000000002, 108.98
DataValue, 2.57, 0.001, 0.0057030000000000006, 0.10896, 108.96
DataValue, 2.58, 0.001, 0.005714, 0.10894999999999999, 108.94999999999999
DataValue, 2.59, 0.001, 0.0057158, 0.10897, 108.96999999999999
DataValue, 2.6, 0.001, 0.0057264, 0.10897, 108.96999999999999
DataValue, 2.61, 0.001, 0.0057342000000000009, 0.10897, 108.96999999999999
DataValue, 2.62, 0.001, 0.0057432, 0.10898000000000002, 108.98
DataValue, 2.63, 0.001, 0.0057480000000000005, 0.10896, 108.96
DataValue, 2.64, 0.001, 0.005757, 0.10897, 108.96999999999999
DataValue, 2.65, 0.001, 0.0057638, 0.10894999999999999, 108.94999999999999
DataValue, 2.66, 0.001, 0.0057718, 0.10894999999999999, 108.94999999999999
DataValue, 2.67, 0.001, 0.0057821999999999995, 0.10897, 108.96999999999999
DataValue, 2.68, 0.001, 0.0057906000000000008, 0.10894, 108.94
DataValue, 2.69, 0.001, 0.0057982, 0.10896, 108.96
DataValue, 2.7, 0.001, 0.0058076, 0.10897, 108.96999999999999
DataValue, 2.71, 0.001, 0.0058178000000000006, 0.10896, 108.96
DataValue, 2.72, 0.001, 0.0058255999999999994, 0.10897, 108.96999999999999
DataValue, 2.73, 0.001, 0.005835, 0.10894999999999999, 108.94999999999999
DataValue, 2.74, 0.001, 0.0058444000000000005, 0.10897, 108.96999999999999
DataValue, 2.75, 0.001, 0.0058524000000000007, 0.10897, 108.96999999999999
DataValue, 2.76, 0.001, 0.0058658, 0.10897, 108.96999999999999
DataValue, 2.77, 0.001, 0.0058774, 0.10894999999999999, 108.94999999999999
DataValue, 2.78, 0.001, 0.0058872, 0.10896, 108.96
DataValue, 2.79, 0.001, 0.0058988, 0.10894999999999999, 108.94999999999999
DataValue, 2.8, 0.001, 0.0059058, 0.10894999999999999, 108.94999999999999
DataValue, 2.81, 0.001, 0.0059158, 0.10894999999999999, 108.94999999999999
DataValue, 2.82, 0.001, 0.0059266, 0.10897, 108.96999999999999
DataValue, 2.83, 0.001, 0.0059384, 0.10894999999999999, 108.94999999999999
DataValue, 2.84, 0.001, 0.0059586, 0.10897, 108.96999999999999
DataValue, 2.85, 0.001, 0.005965, 0.10897, 108.96999999999999
DataValue, 2.86, 0.001, 0.0059784, 0.10898000000000002, 108.98
DataValue, 2.87, 0.001, 0.0059896, 0.10894999999999999, 108.94999999999999
DataValue, 2.88, 0.001, 0.0060038, 0.10897, 108.96999999999999
DataValue, 2.89, 0.001, 0.0060194, 0.10897, 108.96999999999999
DataValue, 2.9, 0.001, 0.006029, 0.10894999999999999, 108.94999999999999
DataValue, 2.91, 0.001, 0.0060428, 0.10894999999999999, 108.94999999999999
DataValue, 2.92, 0.001, 0.0060596, 0.10898000000000002, 108.98
DataValue, 2.93, 0.001, 0.0060708, 0.10898000000000002, 108.98
DataValue, 2.94, 0.001, 0.0060878, 0.10897, 108.96999999999999
DataValue, 2.95, 0.001, 0.0061010000000000005, 0.10896, 108.96
DataValue, 2.96, 0.001, 0.0061167999999999995, 0.10897, 108.96999999999999
